Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-05-16,86.86,87.99,86.38,86.58,696958.0,0.0,1.0,86.86,87.99,86.38,86.58,696958.0
2016-05-13,86.6,87.7,84.89,85.49,778878.0,0.0,1.0,86.6,87.7,84.89,85.49,778878.0
2016-05-12,87.41,88.41,85.75,87.14,921744.0,0.0,1.0,87.41,88.41,85.75,87.14,921744.0
2016-05-11,87.01,88.32,86.27,86.49,1036367.0,0.0,1.0,87.01,88.32,86.27,86.49,1036367.0
2016-05-10,86.03,87.57,85.78,87.41,903586.0,0.0,1.0,86.03,87.57,85.78,87.41,903586.0
2016-05-09,84.55,86.14,83.68,85.73,1002415.0,0.0,1.0,84.55,86.14,83.68,85.73,1002415.0
2016-05-06,86.99,88.57,85.31,85.46,756834.0,0.0,1.0,86.99,88.57,85.31,85.46,756834.0
2016-05-05,85.85,88.46,85.85,87.68,1796490.0,0.0,1.0,85.85,88.46,85.85,87.68,1796490.0
2016-05-04,85.4,87.935,82.19,84.17,2147885.0,0.0,1.0,85.4,87.935,82.19,84.17,2147885.0
2016-05-03,86.91,88.0,83.01,84.9,1883458.0,0.0,1.0,86.91,88.0,83.01,84.9,1883458.0
2016-05-02,87.08,87.77,85.56,87.61,1277158.0,0.0,1.0,87.08,87.77,85.56,87.61,1277158.0
2016-04-29,87.11,88.3,84.97,86.58,978300.0,0.0,1.0,87.11,88.3,84.97,86.58,978300.0
2016-04-28,88.23,89.22,86.58,86.88,907614.0,0.0,1.0,88.23,89.22,86.58,86.88,907614.0
2016-04-27,87.13,89.12,87.0,88.43,1320946.0,0.0,1.0,87.13,89.12,87.0,88.43,1320946.0
2016-04-26,84.82,87.13,84.7768,86.51,1139079.0,0.0,1.0,84.82,87.13,84.7768,86.51,1139079.0
2016-04-25,83.07,84.87,83.07,84.48,1032247.0,0.0,1.0,83.07,84.87,83.07,84.48,1032247.0
2016-04-22,82.65,84.41,82.635,83.68,810121.0,0.0,1.0,82.65,84.41,82.635,83.68,810121.0
2016-04-21,84.51,84.51,82.1,82.55,552684.0,0.0,1.0,84.51,84.51,82.1,82.55,552684.0
2016-04-20,81.91,84.48,80.61,83.45,847614.0,0.0,1.0,81.91,84.48,80.61,83.45,847614.0
2016-04-19,82.3,84.45,81.75,82.3,1254055.0,0.0,1.0,82.3,84.45,81.75,82.3,1254055.0
2016-04-18,77.92,82.01,77.5,81.82,918360.0,0.0,1.0,77.92,82.01,77.5,81.82,918360.0
2016-04-15,80.88,80.95,79.83,80.11,778143.0,0.0,1.0,80.88,80.95,79.83,80.11,778143.0
2016-04-14,81.47,81.8,80.5,81.73,444631.0,0.0,1.0,81.47,81.8,80.5,81.73,444631.0
2016-04-13,81.7,82.225,80.22,81.4,774616.0,0.0,1.0,81.7,82.225,80.22,81.4,774616.0
2016-04-12,81.01,83.21,80.305,82.05,1056887.0,0.0,1.0,81.01,83.21,80.305,82.05,1056887.0
2016-04-11,81.35,82.06,79.97,80.58,793336.0,0.0,1.0,81.35,82.06,79.97,80.58,793336.0
2016-04-08,80.6,82.5,79.57,81.05,1362139.0,0.0,1.0,80.6,82.5,79.57,81.05,1362139.0
2016-04-07,76.06,79.18,75.965,79.07,1277513.0,0.0,1.0,76.06,79.18,75.965,79.07,1277513.0
2016-04-06,74.54,76.79,73.8227,76.69,1064465.0,0.0,1.0,74.54,76.79,73.8227,76.69,1064465.0
2016-04-05,74.44,74.52,73.12,73.8,1216619.0,0.0,1.0,74.44,74.52,73.12,73.8,1216619.0
2016-04-04,77.07,77.82,74.44,74.51,945259.0,0.0,1.0,77.07,77.82,74.44,74.51,945259.0
2016-04-01,76.0,77.34,75.31,76.77,1090618.0,0.0,1.0,76.0,77.34,75.31,76.77,1090618.0
2016-03-31,78.96,79.87,76.98,77.18,1128650.0,0.0,1.0,78.96,79.87,76.98,77.18,1128650.0
2016-03-30,78.19,79.58,76.701,79.03,1394216.0,0.0,1.0,78.19,79.58,76.701,79.03,1394216.0
2016-03-29,75.47,77.69,75.24,77.16,987947.0,0.0,1.0,75.47,77.69,75.24,77.16,987947.0
2016-03-28,76.66,77.67,74.81,76.46,699362.0,0.0,1.0,76.66,77.67,74.81,76.46,699362.0
2016-03-24,75.69,77.66,75.11,77.43,843574.0,0.0,1.0,75.69,77.66,75.11,77.43,843574.0
2016-03-23,76.65,78.5,76.51,76.7,1013110.0,0.0,1.0,76.65,78.5,76.51,76.7,1013110.0
2016-03-22,77.38,79.04,77.2,78.02,1073668.0,0.0,1.0,77.38,79.04,77.2,78.02,1073668.0
2016-03-21,77.11,78.41,76.58,78.05,829703.0,0.0,1.0,77.11,78.41,76.58,78.05,829703.0
2016-03-18,78.0,79.22,76.76,77.62,1760634.0,0.0,1.0,78.0,79.22,76.76,77.62,1760634.0
2016-03-17,77.88,77.97,76.71,77.49,1145072.0,0.0,1.0,77.88,77.97,76.71,77.49,1145072.0
2016-03-16,77.53,78.47,75.23,77.11,1340866.0,0.0,1.0,77.53,78.47,75.23,77.11,1340866.0
2016-03-15,74.83,77.21,74.61,76.98,916814.0,0.0,1.0,74.83,77.21,74.61,76.98,916814.0
2016-03-14,76.74,78.1999,75.205,76.01,835521.0,0.0,1.0,76.74,78.1999,75.205,76.01,835521.0
2016-03-11,75.94,79.32,74.815,78.43,1752069.0,0.0,1.0,75.94,79.32,74.815,78.43,1752069.0
2016-03-10,74.4,75.38,72.75,75.08,872548.0,0.0,1.0,74.4,75.38,72.75,75.08,872548.0
2016-03-09,75.72,75.92,73.5,74.7,1216031.0,0.0,1.0,75.72,75.92,73.5,74.7,1216031.0
2016-03-08,75.36,76.485,73.65,74.39,1501600.0,0.0,1.0,75.36,76.485,73.65,74.39,1501600.0
2016-03-07,75.7,76.73,73.71,76.24,2468445.0,0.0,1.0,75.7,76.73,73.71,76.24,2468445.0
2016-03-04,72.99,76.04,71.8,75.99,2124464.0,0.0,1.0,72.99,76.04,71.8,75.99,2124464.0
2016-03-03,73.41,74.4,70.85,72.51,2734623.0,0.0,1.0,73.41,74.4,70.85,72.51,2734623.0
2016-03-02,72.21,74.0,71.25,74.0,1374242.0,0.0,1.0,72.21,74.0,71.25,74.0,1374242.0
2016-03-01,71.76,72.51,68.96,72.49,1673221.0,0.0,1.0,71.76,72.51,68.96,72.49,1673221.0
2016-02-29,72.7,73.22,70.51,71.25,1371984.0,0.0,1.0,72.7,73.22,70.51,71.25,1371984.0
2016-02-26,72.58,73.99,71.85,72.6,1197737.0,0.0,1.0,72.58,73.99,71.85,72.6,1197737.0
2016-02-25,71.14,72.25,68.33,71.56,1200926.0,0.0,1.0,71.14,72.25,68.33,71.56,1200926.0
2016-02-24,71.06,71.77,67.52,71.72,1043624.0,0.0,1.0,71.06,71.77,67.52,71.72,1043624.0
2016-02-23,73.7,73.7,69.88,69.99,1211997.0,0.0,1.0,73.7,73.7,69.88,69.99,1211997.0
2016-02-22,74.13,74.67,72.09,73.7,1367472.0,0.0,1.0,74.13,74.67,72.09,73.7,1367472.0
2016-02-19,69.42,72.17,68.38,72.08,1434947.0,0.0,1.0,69.42,72.17,68.38,72.08,1434947.0
2016-02-18,70.2,71.73,67.68,70.25,1884989.0,0.0,1.0,70.2,71.73,67.68,70.25,1884989.0
2016-02-17,69.52,72.2,66.23,70.44,2530383.0,0.0,1.0,69.52,72.2,66.23,70.44,2530383.0
2016-02-16,70.54,71.41,67.29,67.97,2106475.0,0.0,1.0,70.54,71.41,67.29,67.97,2106475.0
2016-02-12,69.9,71.11,67.1,69.13,1641252.0,0.0,1.0,69.9,71.11,67.1,69.13,1641252.0
2016-02-11,65.22,68.57,63.76,67.9,1795203.0,0.0,1.0,65.22,68.57,63.76,67.9,1795203.0
2016-02-10,67.28,69.38,65.7,67.33,1533967.0,0.0,1.0,67.28,69.38,65.7,67.33,1533967.0
2016-02-09,68.77,69.675,64.88,67.06,1698017.0,0.0,1.0,68.77,69.675,64.88,67.06,1698017.0
2016-02-08,66.04,70.35,65.02,69.95,1904410.0,0.0,1.0,66.04,70.35,65.02,69.95,1904410.0
2016-02-05,71.46,71.46,66.57,67.31,2424281.0,0.0,1.0,71.46,71.46,66.57,67.31,2424281.0
2016-02-04,75.48,76.86,71.68,72.0,2528971.0,0.0,1.0,75.48,76.86,71.68,72.0,2528971.0
2016-02-03,72.42,75.0,69.99,74.88,1343037.0,0.0,1.0,72.42,75.0,69.99,74.88,1343037.0
2016-02-02,70.71,73.12,70.19,71.25,990580.0,0.0,1.0,70.71,73.12,70.19,71.25,990580.0
2016-02-01,74.41,74.44,71.37,72.6,1880889.0,0.0,1.0,74.41,74.44,71.37,72.6,1880889.0
2016-01-29,73.34,75.66,73.02,75.55,2600698.0,0.0,1.0,73.34,75.66,73.02,75.55,2600698.0
2016-01-28,71.18,73.49,70.1,72.79,2382305.0,0.0,1.0,71.18,73.49,70.1,72.79,2382305.0
2016-01-27,66.32,69.79,65.49,68.27,2477547.0,0.0,1.0,66.32,69.79,65.49,68.27,2477547.0
2016-01-26,63.69,66.99,61.86,66.53,1354376.0,0.0,1.0,63.69,66.99,61.86,66.53,1354376.0
2016-01-25,64.06,66.53,61.59,62.08,1283331.0,0.0,1.0,64.06,66.53,61.59,62.08,1283331.0
2016-01-22,65.2,68.99,64.4401,66.17,1869672.0,0.0,1.0,65.2,68.99,64.4401,66.17,1869672.0
2016-01-21,60.86,64.88,60.6,64.1,1918262.0,0.0,1.0,60.86,64.88,60.6,64.1,1918262.0
2016-01-20,59.0,62.58,56.59,60.91,2868940.0,0.0,1.0,59.0,62.58,56.59,60.91,2868940.0
2016-01-19,63.3,64.57,59.43,60.48,1662264.0,0.0,1.0,63.3,64.57,59.43,60.48,1662264.0
2016-01-15,59.68,63.34,59.26,63.16,2016937.0,0.0,1.0,59.68,63.34,59.26,63.16,2016937.0
2016-01-14,60.76,63.2,58.9,62.68,2322853.0,0.0,1.0,60.76,63.2,58.9,62.68,2322853.0
2016-01-13,59.82,60.5499,56.85,59.51,5736209.0,0.0,1.0,59.82,60.5499,56.85,59.51,5736209.0
2016-01-12,58.64,59.28,55.48,58.52,2440618.0,0.0,1.0,58.64,59.28,55.48,58.52,2440618.0
2016-01-11,60.64,61.44,56.78,57.6,1944867.0,0.0,1.0,60.64,61.44,56.78,57.6,1944867.0
2016-01-08,61.0,61.87,58.79,60.76,1259318.0,0.0,1.0,61.0,61.87,58.79,60.76,1259318.0
2016-01-07,60.74,63.633,60.1,60.4,1080751.0,0.0,1.0,60.74,63.633,60.1,60.4,1080751.0
2016-01-06,64.02,64.02,61.75,62.2,1324917.0,0.0,1.0,64.02,64.02,61.75,62.2,1324917.0
2016-01-05,66.1,66.6,64.6,65.19,1006894.0,0.0,1.0,66.1,66.6,64.6,65.19,1006894.0
2016-01-04,66.45,67.15,65.1,66.11,1199687.0,0.0,1.0,66.45,67.15,65.1,66.11,1199687.0
2015-12-31,65.77,67.67,65.74,66.9,770369.0,0.0,1.0,65.77,67.67,65.74,66.9,770369.0
2015-12-30,65.37,67.03,64.84,66.02,633386.0,0.0,1.0,65.37,67.03,64.84,66.02,633386.0
2015-12-29,67.23,67.77,64.9172,66.44,815865.0,0.0,1.0,67.23,67.77,64.9172,66.44,815865.0
2015-12-28,67.15,67.15,64.62,65.43,889841.0,0.0,1.0,67.15,67.15,64.62,65.43,889841.0
2015-12-24,67.28,68.45,66.13,67.92,486195.0,0.0,1.0,67.28,68.45,66.13,67.92,486195.0
2015-12-23,64.89,67.6,64.0,67.46,1192367.0,0.0,1.0,64.89,67.6,64.0,67.46,1192367.0
2015-12-22,62.25,64.82,61.87,63.35,1368438.0,0.0,1.0,62.25,64.82,61.87,63.35,1368438.0
2015-12-21,66.13,67.52,61.51,62.2,2606823.0,0.0,1.0,66.13,67.52,61.51,62.2,2606823.0
2015-12-18,68.81,69.15,65.75,66.16,1670526.0,0.0,1.0,68.81,69.15,65.75,66.16,1670526.0
2015-12-17,73.35,73.35,67.9,68.75,2030922.0,0.0,1.0,73.35,73.35,67.9,68.75,2030922.0
2015-12-16,76.99,77.49,71.96,72.36,1324808.0,0.0,1.0,76.99,77.49,71.96,72.36,1324808.0
2015-12-15,75.71,77.69,75.44,76.51,1440634.0,0.0,1.0,75.71,77.69,75.44,76.51,1440634.0
2015-12-14,75.8,76.609,73.78,75.61,1580942.0,0.0,1.0,75.8,76.609,73.78,75.61,1580942.0
2015-12-11,77.69,78.6,75.91,76.56,1084728.0,0.0,1.0,77.69,78.6,75.91,76.56,1084728.0
2015-12-10,76.46,80.0,75.51,79.09,1794412.0,0.0,1.0,76.46,80.0,75.51,79.09,1794412.0
2015-12-09,76.16,78.39,75.01,77.02,1089590.0,0.0,1.0,76.16,78.39,75.01,77.02,1089590.0
2015-12-08,72.59,75.79,72.24,74.94,1987595.0,0.0,1.0,72.59,75.79,72.24,74.94,1987595.0
2015-12-07,74.49,75.43,71.47,73.85,1624469.0,0.0,1.0,74.49,75.43,71.47,73.85,1624469.0
2015-12-04,76.25,78.16,74.9,76.31,1056196.0,0.0,1.0,76.25,78.16,74.9,76.31,1056196.0
2015-12-03,77.79,78.334,75.76,76.75,631471.0,0.0,1.0,77.79,78.334,75.76,76.75,631471.0
2015-12-02,78.78,78.78,74.87,76.79,1072485.0,0.0,1.0,78.78,78.78,74.87,76.79,1072485.0
2015-12-01,78.33,79.35,77.47,78.2,816698.0,0.0,1.0,78.33,79.35,77.47,78.2,816698.0
2015-11-30,77.42,79.59,77.195,78.02,608247.0,0.0,1.0,77.42,79.59,77.195,78.02,608247.0
2015-11-27,77.91,78.52,76.58,77.52,395920.0,0.0,1.0,77.91,78.52,76.58,77.52,395920.0
2015-11-25,78.97,80.115,77.82,78.7,697440.0,0.0,1.0,78.97,80.115,77.82,78.7,697440.0
2015-11-24,80.5,82.19,78.17,79.94,1456080.0,0.0,1.0,80.5,82.19,78.17,79.94,1456080.0
2015-11-23,77.31,79.97,76.14,79.74,1331217.0,0.0,1.0,77.31,79.97,76.14,79.74,1331217.0
2015-11-20,77.01,78.4,76.515,77.47,1009922.0,0.0,1.0,77.01,78.4,76.515,77.47,1009922.0
2015-11-19,80.42,81.0,76.05,77.06,1124527.0,0.0,1.0,80.42,81.0,76.05,77.06,1124527.0
2015-11-18,80.0,81.86,78.11,81.42,1429724.0,0.0,1.0,80.0,81.86,78.11,81.42,1429724.0
2015-11-17,80.0,80.99,78.1,79.61,842582.0,0.0,1.0,80.0,80.99,78.1,79.61,842582.0
2015-11-16,77.27,79.79,76.45,79.66,1272878.0,0.0,1.0,77.27,79.79,76.45,79.66,1272878.0
2015-11-13,77.83,78.945,76.68,76.72,1073564.0,0.0,1.0,77.83,78.945,76.68,76.72,1073564.0
2015-11-12,78.49,80.07,77.635,78.09,1408352.0,0.0,1.0,78.49,80.07,77.635,78.09,1408352.0
2015-11-11,79.67,80.12,77.84,79.83,1225329.0,0.0,1.0,79.67,80.12,77.84,79.83,1225329.0
2015-11-10,79.21,79.95,78.27,79.6,740408.0,0.0,1.0,79.21,79.95,78.27,79.6,740408.0
2015-11-09,78.01,79.99,77.49,79.62,1134765.0,0.0,1.0,78.01,79.99,77.49,79.62,1134765.0
2015-11-06,76.5,78.96,76.36,77.79,1005402.0,0.0,1.0,76.5,78.96,76.36,77.79,1005402.0
2015-11-05,76.0,79.0,74.65,77.09,991466.0,0.0,1.0,76.0,79.0,74.65,77.09,991466.0
2015-11-04,79.0,79.0,75.0,76.08,1374678.0,0.0,1.0,79.0,79.0,75.0,76.08,1374678.0
2015-11-03,73.81,79.32,73.34,77.26,1873426.0,0.0,1.0,73.81,79.32,73.34,77.26,1873426.0
2015-11-02,73.83,74.94,73.29,73.41,1293353.0,0.0,1.0,73.83,74.94,73.29,73.41,1293353.0
2015-10-30,76.08,76.126,73.13,73.84,1129215.0,0.0,1.0,76.08,76.126,73.13,73.84,1129215.0
2015-10-29,74.92,76.61,74.635,75.4,1186841.0,0.0,1.0,74.92,76.61,74.635,75.4,1186841.0
2015-10-28,72.9,76.36,71.75,75.5,1395019.0,0.0,1.0,72.9,76.36,71.75,75.5,1395019.0
2015-10-27,71.9,72.83,71.0,72.56,961864.0,0.0,1.0,71.9,72.83,71.0,72.56,961864.0
2015-10-26,71.97,73.61,71.27,72.88,987632.0,0.0,1.0,71.97,73.61,71.27,72.88,987632.0
2015-10-23,72.01,72.81,70.56,71.92,1203443.0,0.0,1.0,72.01,72.81,70.56,71.92,1203443.0
2015-10-22,71.81,73.0,71.1,72.35,802005.0,0.0,1.0,71.81,73.0,71.1,72.35,802005.0
2015-10-21,73.11,73.11,71.06,71.27,602939.0,0.0,1.0,73.11,73.11,71.06,71.27,602939.0
2015-10-20,74.03,75.1,72.23,73.36,831444.0,0.0,1.0,74.03,75.1,72.23,73.36,831444.0
2015-10-19,76.12,76.43,71.85,73.31,1296056.0,0.0,1.0,76.12,76.43,71.85,73.31,1296056.0
2015-10-16,75.93,77.98,75.8,77.18,1115353.0,0.0,1.0,75.93,77.98,75.8,77.18,1115353.0
2015-10-15,75.94,76.74,73.96,75.68,912278.0,0.0,1.0,75.94,76.74,73.96,75.68,912278.0
2015-10-14,76.42,76.61,74.87,76.43,706331.0,0.0,1.0,76.42,76.61,74.87,76.43,706331.0
2015-10-13,76.52,77.96,75.81,76.17,652747.0,0.0,1.0,76.52,77.96,75.81,76.17,652747.0
2015-10-12,76.45,77.92,75.0875,76.91,1086103.0,0.0,1.0,76.45,77.92,75.0875,76.91,1086103.0
2015-10-09,76.55,77.92,74.74,76.95,1708168.0,0.0,1.0,76.55,77.92,74.74,76.95,1708168.0
2015-10-08,73.23,76.74,72.42,76.22,1060007.0,0.0,1.0,73.23,76.74,72.42,76.22,1060007.0
2015-10-07,73.69,76.21,71.68,73.65,1645789.0,0.0,1.0,73.69,76.21,71.68,73.65,1645789.0
2015-10-06,73.0,74.67,70.61,72.58,1916805.0,0.0,1.0,73.0,74.67,70.61,72.58,1916805.0
2015-10-05,69.78,72.34,69.78,72.21,1242869.0,0.0,1.0,69.78,72.34,69.78,72.21,1242869.0
2015-10-02,65.11,69.52,63.36,69.36,1442946.0,0.0,1.0,65.11,69.52,63.36,69.36,1442946.0
2015-10-01,66.09,67.6,63.77,65.56,1447472.0,0.0,1.0,66.09,67.6,63.77,65.56,1447472.0
2015-09-30,63.86,65.31,62.85,64.6,741145.0,0.0,1.0,63.86,65.31,62.85,64.6,741145.0
2015-09-29,62.73,64.21,62.11,63.0,795337.0,0.0,1.0,62.73,64.21,62.11,63.0,795337.0
2015-09-28,65.11,65.43,62.24,62.63,972498.0,0.0,1.0,65.11,65.43,62.24,62.63,972498.0
2015-09-25,67.7,67.72,65.24,66.01,926358.0,0.0,1.0,67.7,67.72,65.24,66.01,926358.0
2015-09-24,65.9,67.35,64.205,66.67,729758.0,0.0,1.0,65.9,67.35,64.205,66.67,729758.0
2015-09-23,69.21,70.21,66.4,66.49,931906.0,0.0,1.0,69.21,70.21,66.4,66.49,931906.0
2015-09-22,68.39,71.3,67.44,69.18,1373345.0,0.0,1.0,68.39,71.3,67.44,69.18,1373345.0
2015-09-21,69.66,70.76,68.56,69.42,1131751.0,0.0,1.0,69.66,70.76,68.56,69.42,1131751.0
2015-09-18,68.02,69.38,67.72,69.0,1591981.0,0.0,1.0,68.02,69.38,67.72,69.0,1591981.0
2015-09-17,70.18,71.64,69.44,69.81,1012284.0,0.0,1.0,70.18,71.64,69.44,69.81,1012284.0
2015-09-16,67.33,70.72,67.29,69.89,1397246.0,0.0,1.0,67.33,70.72,67.29,69.89,1397246.0
2015-09-15,66.21,67.42,66.0,66.7,645235.0,0.0,1.0,66.21,67.42,66.0,66.7,645235.0
2015-09-14,66.2,66.44,64.58,65.72,704460.0,0.0,1.0,66.2,66.44,64.58,65.72,704460.0
2015-09-11,65.89,66.31,63.44,66.31,1113532.0,0.0,1.0,65.89,66.31,63.44,66.31,1113532.0
2015-09-10,65.4,67.64,63.82,66.88,1057129.0,0.0,1.0,65.4,67.64,63.82,66.88,1057129.0
2015-09-09,67.98,68.4,65.0,65.05,881614.0,0.0,1.0,67.98,68.4,65.0,65.05,881614.0
2015-09-08,65.95,67.88,65.18,67.31,818602.0,0.0,1.0,65.95,67.88,65.18,67.31,818602.0
2015-09-04,65.99,67.17,65.46,66.0,701758.0,0.0,1.0,65.99,67.17,65.46,66.0,701758.0
2015-09-03,68.05,68.995,66.8,66.98,944265.0,0.0,1.0,68.05,68.995,66.8,66.98,944265.0
2015-09-02,65.58,67.49,63.33,67.45,1384078.0,0.0,1.0,65.58,67.49,63.33,67.45,1384078.0
2015-09-01,66.39,67.89,63.69,64.52,1462634.0,0.0,1.0,66.39,67.89,63.69,64.52,1462634.0
2015-08-31,65.93,69.15,65.31,68.29,1974336.0,0.0,1.0,65.93,69.15,65.31,68.29,1974336.0
2015-08-28,65.02,69.3,64.55,66.56,1609580.0,0.0,1.0,65.02,69.3,64.55,66.56,1609580.0
2015-08-27,63.51,67.66,62.58,65.7,1676534.0,0.0,1.0,63.51,67.66,62.58,65.7,1676534.0
2015-08-26,62.48,62.58,60.28,62.09,1104667.0,0.0,1.0,62.48,62.58,60.28,62.09,1104667.0
2015-08-25,65.32,65.78,60.79,60.82,1345539.0,0.0,1.0,65.32,65.78,60.79,60.82,1345539.0
2015-08-24,64.84,65.79,60.335,61.75,2022728.0,0.0,1.0,64.84,65.79,60.335,61.75,2022728.0
2015-08-21,69.31,70.22,66.33,66.55,1998593.0,0.0,1.0,69.31,70.22,66.33,66.55,1998593.0
2015-08-20,72.0,72.28,70.15,70.23,1056313.0,0.0,1.0,72.0,72.28,70.15,70.23,1056313.0
2015-08-19,72.75,73.132,70.0505,71.84,1059845.0,0.0,1.0,72.75,73.132,70.0505,71.84,1059845.0
2015-08-18,72.68,73.48,71.4,73.38,766139.0,0.0,1.0,72.68,73.48,71.4,73.38,766139.0
2015-08-17,73.27,73.63,71.6,72.21,987176.0,0.0,1.0,73.27,73.63,71.6,72.21,987176.0
2015-08-14,72.39,74.19,71.6,73.9,1502778.0,0.0,1.0,72.39,74.19,71.6,73.9,1502778.0
2015-08-13,70.71,72.06,70.02,71.67,2579889.0,0.0,1.0,70.71,72.06,70.02,71.67,2579889.0
2015-08-12,70.55,73.21,69.96,72.48,1039137.0,0.0,1.0,70.55,73.21,69.96,72.48,1039137.0
2015-08-11,69.11,71.115,68.0,70.87,859164.0,0.0,1.0,69.11,71.115,68.0,70.87,859164.0
2015-08-10,69.09,70.96,68.81,70.19,1427094.0,0.0,1.0,69.09,70.96,68.81,70.19,1427094.0
2015-08-07,70.06,71.73,68.43,68.84,1149927.0,0.0,1.0,70.06,71.73,68.43,68.84,1149927.0
2015-08-06,68.4,70.96,65.89,70.48,1967843.0,0.0,1.0,68.4,70.96,65.89,70.48,1967843.0
2015-08-05,68.99,69.99,67.51,68.37,1654828.0,0.0,1.0,68.99,69.99,67.51,68.37,1654828.0
2015-08-04,67.44,69.35,67.19,67.99,1543759.0,0.0,1.0,67.44,69.35,67.19,67.99,1543759.0
2015-08-03,66.8,69.44,66.41,66.82,1302807.0,0.0,1.0,66.8,69.44,66.41,66.82,1302807.0
2015-07-31,67.24,68.57,66.51,67.3,1276195.0,0.0,1.0,67.24,68.57,66.51,67.3,1276195.0
2015-07-30,67.36,68.6599,65.94,67.68,1543287.0,0.0,1.0,67.36,68.6599,65.94,67.68,1543287.0
2015-07-29,64.63,67.91,63.99,67.65,1386273.0,0.0,1.0,64.63,67.91,63.99,67.65,1386273.0
2015-07-28,63.5,65.6,62.58,64.99,726581.0,0.0,1.0,63.5,65.6,62.58,64.99,726581.0
2015-07-27,63.05,64.25,62.23,63.3,1129061.0,0.0,1.0,63.05,64.25,62.23,63.3,1129061.0
2015-07-24,66.39,66.47,63.12,63.9,1810072.0,0.0,1.0,66.39,66.47,63.12,63.9,1810072.0
2015-07-23,66.25,66.708,64.04,66.29,1813896.0,0.0,1.0,66.25,66.708,64.04,66.29,1813896.0
2015-07-22,65.34,66.44,64.39,66.24,1337233.0,0.0,1.0,65.34,66.44,64.39,66.24,1337233.0
2015-07-21,65.15,66.85,64.66,65.97,1233201.0,0.0,1.0,65.15,66.85,64.66,65.97,1233201.0
2015-07-20,66.06,66.21,64.18,64.83,1331628.0,0.0,1.0,66.06,66.21,64.18,64.83,1331628.0
2015-07-17,69.11,69.11,65.85,66.27,1992923.0,0.0,1.0,69.11,69.11,65.85,66.27,1992923.0
2015-07-16,70.87,71.75,68.46,69.19,1006151.0,0.0,1.0,70.87,71.75,68.46,69.19,1006151.0
2015-07-15,72.71,72.95,69.98,70.69,962958.0,0.0,1.0,72.71,72.95,69.98,70.69,962958.0
2015-07-14,71.71,74.22,71.35,73.34,1052124.0,0.0,1.0,71.71,74.22,71.35,73.34,1052124.0
2015-07-13,70.52,71.46,70.03,71.31,781450.0,0.0,1.0,70.52,71.46,70.03,71.31,781450.0
2015-07-10,71.3,71.69,69.57,70.89,973520.0,0.0,1.0,71.3,71.69,69.57,70.89,973520.0
2015-07-09,70.23,71.91,70.095,70.86,1339237.0,0.0,1.0,70.23,71.91,70.095,70.86,1339237.0
2015-07-08,70.33,71.62,68.27,69.29,1022614.0,0.0,1.0,70.33,71.62,68.27,69.29,1022614.0
2015-07-07,70.06,71.17,67.56,71.06,1859367.0,0.0,1.0,70.06,71.17,67.56,71.06,1859367.0
2015-07-06,71.91,73.33,69.9,70.21,1371965.0,0.0,1.0,71.91,73.33,69.9,70.21,1371965.0
2015-07-02,72.82,73.24,72.22,73.13,833244.0,0.0,1.0,72.82,73.24,72.22,73.13,833244.0
2015-07-01,76.41,77.36,72.59,72.82,1441780.0,0.0,1.0,76.41,77.36,72.59,72.82,1441780.0
2015-06-30,75.95,76.3099,73.36,75.38,1209365.0,0.0,1.0,75.95,76.3099,73.36,75.38,1209365.0
2015-06-29,74.26,75.94,73.734,75.16,1228974.0,0.0,1.0,74.26,75.94,73.734,75.16,1228974.0
2015-06-26,75.48,76.32,73.38,75.25,7678904.0,0.0,1.0,75.48,76.32,73.38,75.25,7678904.0
2015-06-25,77.87,78.8,76.16,76.39,741973.0,0.0,1.0,77.87,78.8,76.16,76.39,741973.0
2015-06-24,80.0,80.68,77.77,77.955,749933.0,0.0,1.0,80.0,80.68,77.77,77.955,749933.0
2015-06-23,78.73,80.12,77.93,79.89,848771.0,0.0,1.0,78.73,80.12,77.93,79.89,848771.0
2015-06-22,77.38,79.4,76.17,78.81,974224.0,0.0,1.0,77.38,79.4,76.17,78.81,974224.0
2015-06-19,76.53,78.64,76.49,76.62,1409028.0,0.0,1.0,76.53,78.64,76.49,76.62,1409028.0
2015-06-18,79.85,80.64,78.48,78.57,656035.0,0.0,1.0,79.85,80.64,78.48,78.57,656035.0
2015-06-17,81.46,82.49,78.53,79.39,702122.0,0.0,1.0,81.46,82.49,78.53,79.39,702122.0
2015-06-16,79.71,81.17,79.08,80.75,595155.0,0.0,1.0,79.71,81.17,79.08,80.75,595155.0
2015-06-15,80.03,80.22,79.07,79.89,856439.0,0.0,1.0,80.03,80.22,79.07,79.89,856439.0
2015-06-12,80.8,80.8,79.88,80.65,433906.0,0.0,1.0,80.8,80.8,79.88,80.65,433906.0
2015-06-11,81.47,81.84,80.81,81.04,442937.0,0.0,1.0,81.47,81.84,80.81,81.04,442937.0
2015-06-10,81.09,81.98,80.26,81.43,683271.0,0.0,1.0,81.09,81.98,80.26,81.43,683271.0
2015-06-09,79.31,80.92,79.31,79.99,736734.0,0.0,1.0,79.31,80.92,79.31,79.99,736734.0
2015-06-08,78.29,80.43,77.68,78.83,1015306.0,0.0,1.0,78.29,80.43,77.68,78.83,1015306.0
